created_at,user_id,username,language,is_quote_status,is_retweet_status,full_text,quote_text
2020-05-04 02:43:13+00:00,1257138685428011011,tommyMIYAGI_,en,False,False,chris brown lmao,
2020-05-04 02:43:36+00:00,1257138779237670912,ilysirfn,en,False,True,humans stay home snakes come play,
2020-05-04 02:45:36+00:00,1257139282155696134,hunnyza,en,False,True,may first june day ends simi,
2020-05-04 02:46:26+00:00,1257139494177792002,iposintl,en,False,False,learn secure ip protection business access online module,
2020-05-04 02:49:04+00:00,1257140157523701760,TanishDas13,en,False,True,understand today everyone siblings one sleep hungry near disciples sant rampal ji maharaj making arrangements feed needy cb,
2020-05-04 02:50:33+00:00,1257140530653229056,abuelo_longinos,en,False,False,long keep ignoring singapore lycee francais,
2020-05-04 02:54:42+00:00,1257141573545979906,circuitlol,en,False,False,sorry guys today supposed last day circuit breaker way light end tunnel one week get haircut,
2020-05-04 02:55:41+00:00,1257141822381416454,GhostRider23,en,False,False,fed independence gone reset system r e e via,
2020-05-04 02:59:40+00:00,1257142822668431363,mohitlalvani,en,False,True,live todays morning show kelly amp barbara sg lady boss wanda hu gives us tips setup home office affordable price,
2020-05-04 03:00:00+00:00,1257142906856468480,amchamsingapore,en,False,False,carries weekly tracking reports evaluate singaporeans feeling daily lives affected coping read,
2020-05-04 03:03:30+00:00,1257143787576426496,_ItsmeElly_,en,False,True,humans stay home snakes come play,
2020-05-04 03:06:37+00:00,1257144572964208641,ReenaSa98913327,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-04 03:07:33+00:00,1257144807811497984,xofeeaaaaa,en,False,True,humans stay home snakes come play,
2020-05-04 03:09:44+00:00,1257145355738603521,TwitterSG,en,True,False,get little overwhelming spread,reckon tough many us waiting circuit breaker end youre alone let us know whats mind overcome
2020-05-04 03:11:08+00:00,1257145710400528384,SSRaviRupa,en,True,True,get little overwhelming spread,reckon tough many us waiting circuit breaker end youre alone let us know whats mind overcome
2020-05-04 03:11:28+00:00,1257145795557462016,TwitterSG,en,True,False,get little overwhelming spread,reckon tough many us waiting circuit breaker end youre alone let us know whats mind overcome
2020-05-04 03:13:10+00:00,1257146221866545154,SFLawyer98,en,False,True,humans stay home snakes come play,
2020-05-04 03:15:44+00:00,1257146866229100547,nrlsknnn,en,False,True,humans stay home snakes come play,
2020-05-04 03:16:39+00:00,1257147098648076288,Rajamohdmirza,en,False,True,people thinking,
2020-05-04 03:18:02+00:00,1257147444292247555,a4anga,en,True,True,get little overwhelming spread,reckon tough many us waiting circuit breaker end youre alone let us know whats mind overcome
2020-05-04 03:18:23+00:00,1257147533920358407,TristyyA,en,False,True,humans stay home snakes come play,
2020-05-04 03:20:29+00:00,1257148060951621632,RenelThereal,en,False,False,come see exclusive pics videos onlyfans,
2020-05-04 03:21:34+00:00,1257148335049314304,PayMeNowLove,en,False,True,come see exclusive pics videos onlyfans,
2020-05-04 03:22:56+00:00,1257148679300894720,imbert410,en,True,True,dont miss much,happy gone live first time show goes partly remote way living room latest efforts
2020-05-04 03:24:50+00:00,1257149158382661633,ficmon,en,False,True,wah empty otters explore streets around,
2020-05-04 03:25:44+00:00,1257149384543723520,itzliddat_ii,en,False,True,humans stay home snakes come play,
2020-05-04 03:32:09+00:00,1257151000764280834,chua_zhuorui,en,False,False,made masks easy fun try,
2020-05-04 03:32:32+00:00,1257151095790432256,MukhtiyarSing19,en,False,False,future picture get,
2020-05-04 03:37:57+00:00,1257152457756430336,ahtiong73,en,True,False,yes call ppl noncompliancebad behaviors continue,woman refused wear mask calls sovereign
2020-05-04 03:40:48+00:00,1257153175775252487,allsgstuff,en,False,False,things remain cb,
2020-05-04 03:41:07+00:00,1257153254972153857,HemanChong,en,False,False,day depot road,
2020-05-04 03:45:06+00:00,1257154257888833538,shama277,en,False,True,humans stay home snakes come play,
2020-05-04 03:57:25+00:00,1257157359345889280,thqthoufiq,en,True,False,wah shit thats long one,humans stay home snakes come play
2020-05-04 04:00:00+00:00,1257158006220996608,limjunlong,en,False,False,astar labour day tribute day,
2020-05-04 04:00:26+00:00,1257158117407600643,plano_app,en,False,False,big news every singaporean family gets plano premium year free want help manage child screen time amp internet safety especially download st june click,
2020-05-04 04:01:09+00:00,1257158298521858051,_dddxyxt,en,False,True,humans stay home snakes come play,
2020-05-04 04:01:58+00:00,1257158503342305281,xPravinRoy,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-04 04:04:08+00:00,1257159046332682240,_dddxyxt,en,False,True,people thinking,
2020-05-04 04:05:13+00:00,1257159321869119488,itsyourjoker,en,False,True,humans stay home snakes come play,
2020-05-04 04:05:47+00:00,1257159461036109824,itsyourjoker,en,True,False,didnt see friends,humans stay home snakes come play
2020-05-04 04:10:48+00:00,1257160724423426048,Don1_Official,en,False,True,people thinking,
2020-05-04 04:15:32+00:00,1257161914481651715,MoDirani1,en,False,True,big news every singaporean family gets plano premium year free want help manage child screen time amp internet safety especially download st june click,
2020-05-04 04:16:16+00:00,1257162099077206016,Don1_Official,en,False,True,humans stay home snakes come play,
2020-05-04 04:17:20+00:00,1257162370914254853,sabthebroccoli,en,False,True,humans stay home snakes come play,
2020-05-04 04:18:26+00:00,1257162644924104710,SaLLeHunTeR,en,False,False,may ramadan h hrs good weather run followed slow km jog back doorstep,
2020-05-04 04:20:08+00:00,1257163073955287042,ikuan,en,False,False,yeah last day hbl time holidays home still emo process gardens bay,
2020-05-04 04:21:31+00:00,1257163423990726661,Kingjannnnnn,en,False,True,people thinking,
2020-05-04 04:25:23+00:00,1257164397010513921,neonxkat69,en,True,True,wah shit thats long one,humans stay home snakes come play
2020-05-04 04:34:13+00:00,1257166618079031296,AWPGhostProX,en,False,True,humans stay home snakes come play,
2020-05-04 04:35:34+00:00,1257166956056113153,dk,en,True,False,snake never follow measures come wear mask scaring people essential service well least got social distancing,strolling ntuc get groceries big girl came nowhere nature healing virus ya lah called nparks animal management already advised police damn slow respond
2020-05-04 04:40:32+00:00,1257168208793985024,LividEye,en,False,False,todays lunch got ta dessert finally harvesting fruits labour last night namis frenchjapanese fusion recipe found,
2020-05-04 04:40:50+00:00,1257168282919960576,tanhuiyi,en,False,True,todays lunch got ta dessert finally harvesting fruits labour last night namis frenchjapanese fusion recipe found,
2020-05-04 04:42:13+00:00,1257168631571468288,stables_g,en,False,True,let keep vigilant find continue fight covid businesses reopen may measures eased progressively,
2020-05-04 04:42:22+00:00,1257168667730567169,stables_g,en,False,True,xeno crab grip persistently whip coral measures ease let keep tight grip vigilance built til fight covid continues,
2020-05-04 04:43:54+00:00,1257169057008119809,JohariSarah,en,False,True,people thinking,
2020-05-04 04:47:34+00:00,1257169978081464320,lutfanharithhh,en,False,True,things remain cb,
2020-05-04 04:49:28+00:00,1257170456118915074,vanessaseah,en,False,False,gentle reminder measures originally supposed end today,
2020-05-04 04:49:35+00:00,1257170486343188480,SunilDa73037442,en,False,True,lordhas provided meat eating much small seeds seeds human beings trees contain seeded fruits food cb,
2020-05-04 04:50:18+00:00,1257170666312200198,vanessaseah,en,False,False,gentle reminder measures originally supposed end today fourth us,
2020-05-04 04:51:09+00:00,1257170879844216832,joshuaanuran,en,False,True,humans stay home snakes come play,
2020-05-04 04:51:55+00:00,1257171071335313411,joshuawjj,en,False,False,nice family meal kick new month monday motivation singapore,
2020-05-04 04:58:13+00:00,1257172658577264641,ahtiong73,en,False,False,fried rice comes first egg rice,
2020-05-04 04:58:28+00:00,1257172719356899329,marzmzln,en,False,True,people thinking,
2020-05-04 04:59:04+00:00,1257172873661214720,kosherjellyfish,en,False,True,todays lunch got ta dessert finally harvesting fruits labour last night namis frenchjapanese fusion recipe found,
2020-05-04 05:00:03+00:00,1257173119502102530,NandosSG,en,False,False,lunch break,
2020-05-04 05:00:20+00:00,1257173189152501761,happypinshop,en,False,False,giveaway time everyday week well posting one pin day included giveaway yes well giving away pins total thought might add fun everyones wfh andor hbl also something else look fo,
2020-05-04 05:04:02+00:00,1257174121189785604,GuardUpAsia,en,False,False,says open essential supplier get orders ready st june offices may open contact us amp see screens make offices safer,
2020-05-04 05:05:13+00:00,1257174420461780993,JackDaiyalan,en,False,True,humans stay home snakes come play,
2020-05-04 05:05:51+00:00,1257174580155650048,ambarvalia,en,False,False,behold queue outside novena today,
2020-05-04 05:09:52+00:00,1257175590521749504,emericanlife,en,False,False,cb day received wonderful thank,
2020-05-04 05:10:54+00:00,1257175849503080448,manueldenoual,en,False,False,put worldwide lockdown perspective let remember scientists sealed inside giant lab years via,
2020-05-04 05:11:05+00:00,1257175896810610688,muchtazam,en,False,True,people thinking,
2020-05-04 05:15:02+00:00,1257176890319663109,manvi1102,en,False,False,chances missed visit opportunity always complete video tour sg pm amp president office sg,
2020-05-04 05:19:27+00:00,1257178002833588224,Evil_Sociopath,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-04 05:21:19+00:00,1257178469722660864,muhdnorsyakir_,en,False,True,humans stay home snakes come play,
2020-05-04 05:21:36+00:00,1257178543076700160,mnvmittal,en,False,True,chances missed visit opportunity always complete video tour sg pm amp president office sg,
2020-05-04 05:21:46+00:00,1257178585191772161,M_Kavirishini,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-04 05:22:04+00:00,1257178659007463424,allsgstuff,en,False,False,want go jalan jalan get fined say sovereign citizen social distancing ambassador liddis,
2020-05-04 05:22:55+00:00,1257178874367991808,lydia_csl,en,False,False,chinese mee goreng fav dish zhi char stall,
2020-05-04 05:23:23+00:00,1257178991414218753,101Suraj,en,False,True,want go jalan jalan get fined say sovereign citizen social distancing ambassador liddis,
2020-05-04 05:23:53+00:00,1257179118589759488,muhdnorsyakir_,en,False,True,people thinking,
2020-05-04 05:24:25+00:00,1257179252102815745,afxqaizuddin,en,False,True,humans stay home snakes come play,
2020-05-04 05:25:45+00:00,1257179587215147008,estrela7galicia,en,False,True,humans stay home snakes come play,
2020-05-04 05:26:06+00:00,1257179675161317377,ninaasyhryna,en,True,True,hatehatehatehate type people fucking geram gile bodo tkleh sial ape yng kau record sial,come mall security outside bakery never advise lady
2020-05-04 05:26:18+00:00,1257179726625402881,ninaasyhryna,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-04 05:26:50+00:00,1257179858242699264,JaneKoe,en,False,True,may first june day ends simi,
2020-05-04 05:27:05+00:00,1257179923061436417,JaneKoe,en,True,True,rest dropping clips best last year sellout show follow twitter twiceweekly updates,throwback sars distant memory mcdonalds still open never knew show last year would touch things like laugh
2020-05-04 05:27:53+00:00,1257180122542600193,JaneKoe,en,False,True,something fun entire family home follow instructions video link draw soaperhero trust us,
2020-05-04 05:28:15+00:00,1257180217715486720,gunadi149,en,True,False,wow happen singapore thought batam singapore ask full investigation,want go jalan jalan get fined say sovereign citizen social distancing ambassador liddis
2020-05-04 05:28:19+00:00,1257180234572378112,isaactanbr,en,False,False,several online seminars coming week postit note door become essential,
2020-05-04 05:30:13+00:00,1257180713062764546,afxqaizuddin,en,False,True,people thinking,
2020-05-04 05:30:25+00:00,1257180761834131456,LimJieAi,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-04 05:32:49+00:00,1257181365369372672,searchFORhim,en,False,True,running homebased food business keep guidelines handy,
2020-05-04 05:33:24+00:00,1257181510739738626,vin_diesel265,en,False,False,reality lost,
2020-05-04 05:34:36+00:00,1257181813211987968,sgmotherhood,en,False,False,kids spending time online ever find dad polices kids online activities keep safe discover eresources help enrich kids midyear school hols,
2020-05-04 05:35:18+00:00,1257181992237424640,h_eeemz,en,False,True,humans stay home snakes come play,
2020-05-04 05:43:23+00:00,1257184025443135495,Benzeemin,en,False,False,may fourth always ps even yoda sanitises hands galaxy far far away,
2020-05-04 05:43:51+00:00,1257184140153118720,Muhd_yazdan,en,False,True,humans stay home snakes come play,
2020-05-04 05:44:01+00:00,1257184184520458241,_mxrb,en,False,True,humans stay home snakes come play,
2020-05-04 05:45:52+00:00,1257184651703017472,RamanJob,en,False,True,humans stay home snakes come play,
2020-05-04 05:50:44+00:00,1257185875642839040,diniblini,en,False,True,singapore force chosen one staying home help combat,
2020-05-04 05:50:58+00:00,1257185931808763904,sataypanjang,en,False,True,people thinking,
2020-05-04 05:52:45+00:00,1257186381878554624,thambixrogue,en,True,True,cb taught many singaporeans cowards know film others happened growing balls hard gently remind someone even bad thing disgusting,come mall security outside bakery never advise lady
2020-05-04 05:55:32+00:00,1257187084428693506,kuro_bane21,en,False,True,people thinking,
2020-05-04 05:58:58+00:00,1257187947712921601,godavari_kapoor,en,False,True,understand today everyone siblings one sleep hungry near disciples sant rampal ji maharaj making arrangements feed needy cb,
2020-05-04 06:00:00+00:00,1257188206786813955,IMDAsg,en,False,False,always verify facts sources sharing anything online certainly world good make,
2020-05-04 06:00:06+00:00,1257188230685839361,diwaniladki,en,False,True,may first june day ends simi,
2020-05-04 06:00:44+00:00,1257188389431816193,SathiyaSantiago,en,False,True,humans stay home snakes come play,
2020-05-04 06:00:55+00:00,1257188435724390405,saintinc,en,False,False,current plan place think job one day obsolete one day required go back work office one essential services service required thoughts,
2020-05-04 06:03:43+00:00,1257189140489138177,HeresZim,en,False,True,people thinking,
2020-05-04 06:07:39+00:00,1257190132601335808,pinky_twit,en,False,True,humans stay home snakes come play,
2020-05-04 06:07:42+00:00,1257190143548514304,kkai295,en,True,False,wild animals probably think human extinction happening,humans stay home snakes come play
2020-05-04 06:12:09+00:00,1257191263813632004,stonemiles5,en,False,True,good afternoon join fan club stay tuned interesting hot hhhssssss,
2020-05-04 06:15:52+00:00,1257192198702948352,Covid19Update24,en,False,False,allow companies resume business operations gradually may maintaining partial lockdown june curb spread new coronavirus,
2020-05-04 06:16:25+00:00,1257192338163564544,EleSlade,en,False,False,last week amp celebrated lucky enough get nature national park singapore rebalance would surviving without green space important reminder important,
2020-05-04 06:16:25+00:00,1257192339459592192,ciklah_,en,False,True,allow companies resume business operations gradually may maintaining partial lockdown june curb spread new coronavirus,
2020-05-04 06:16:30+00:00,1257192358220881920,RanbirD33097338,en,False,True,understand today everyone siblings one sleep hungry near disciples sant rampal ji maharaj making arrangements feed needy cb,
2020-05-04 06:16:35+00:00,1257192378797973504,MissAliGee,en,False,False,woke amazing dream blueberry fairy acrobat blueberry muffin prosecco back bed,
2020-05-04 06:19:28+00:00,1257193103640997888,RanbirD33097338,en,False,True,understand today everyone siblings one sleep hungry near disciples sant rampal ji maharaj making arrangements feed needy cb,
2020-05-04 06:19:53+00:00,1257193209396031488,toadfacedonkey,en,False,True,people thinking,
2020-05-04 06:22:56+00:00,1257193975909249031,SStretchsg,en,False,False,week wish dedicate page helping work tirelessly everyday doctors nurses everyone working healthcare sector heres video,
2020-05-04 06:23:08+00:00,1257194026899345410,TheMeddleClass,en,True,False,axially snail wake,snail sleep three years
2020-05-04 06:26:14+00:00,1257194806670848000,dzarismail,en,False,False,one month,
2020-05-04 06:26:38+00:00,1257194907715825665,XxSkates,en,False,True,one month,
2020-05-04 06:27:13+00:00,1257195057616023553,abuquzz,en,False,True,one month,
2020-05-04 06:29:01+00:00,1257195507476303873,brian_teo,en,False,False,essential workers taking shelter rain,
2020-05-04 06:29:03+00:00,1257195516284329984,NaattuVarthakal,en,False,True,essential workers taking shelter rain,
2020-05-04 06:30:48+00:00,1257195957764026373,fallentulips,en,False,True,one month,
2020-05-04 06:31:24+00:00,1257196109006397440,Ezzinnn,en,False,True,one month,
2020-05-04 06:31:27+00:00,1257196119840325632,diniewhuut,en,False,True,one month,
2020-05-04 06:33:43+00:00,1257196690194325504,social_asia,en,False,False,saw online dont know source word day,
2020-05-04 06:33:54+00:00,1257196739699736582,puteri_julaika,en,False,True,one month,
2020-05-04 06:35:51+00:00,1257197228969455624,mmzzzbk_,en,True,False,emotional ah watch,one month
2020-05-04 06:36:50+00:00,1257197473803591680,aiyhsrti,en,False,True,one month,
2020-05-04 06:37:58+00:00,1257197761893502977,NhPapilonsPLB,en,False,True,one month,
2020-05-04 06:40:32+00:00,1257198406088314881,md_syakirrr,en,False,True,humans stay home snakes come play,
2020-05-04 06:40:56+00:00,1257198507045212160,KhaiiAzhar,en,False,True,one month,
2020-05-04 06:41:03+00:00,1257198537885937664,_XHMXD,en,False,True,one month,
2020-05-04 06:43:01+00:00,1257199030179782656,Ikhmalll,en,False,True,one month,
2020-05-04 06:43:07+00:00,1257199058793328642,insyheerahussen,en,False,True,one month,
2020-05-04 06:44:02+00:00,1257199287332528129,ferrriswheel,en,False,True,one month,
2020-05-04 06:44:12+00:00,1257199329590128641,MeraNaamKevin,en,False,True,humans stay home snakes come play,
2020-05-04 06:46:18+00:00,1257199858533969920,SriPalS51336652,en,False,True,god kabiris giver supreme peace yajurved destroyall sins name kavir dev god kabir cb,
2020-05-04 06:47:12+00:00,1257200083986116608,_ihbn,en,False,True,one month,
2020-05-04 06:47:26+00:00,1257200145352945666,strbkk,en,False,True,humans stay home snakes come play,
2020-05-04 06:49:25+00:00,1257200640595382273,nanaluvwayne,en,False,True,one month,
2020-05-04 06:52:00+00:00,1257201292713160704,shxzwxnAF,en,False,True,one month,
2020-05-04 06:53:18+00:00,1257201619462090753,ruzzrzn,en,False,True,one month,
2020-05-04 06:53:23+00:00,1257201640689397761,fareasssstttt,en,False,True,one month,
2020-05-04 06:55:00+00:00,1257202047830523904,nrlmsr_,en,False,True,one month,
2020-05-04 06:55:12+00:00,1257202099005186048,mirulmrl,en,False,True,one month,
2020-05-04 06:59:26+00:00,1257203162168979459,ashikashalinii,en,False,True,one month,
2020-05-04 06:59:48+00:00,1257203255475490816,xXStarJamie,en,False,False,timely reminder much missed dearest bestie milnaej thanks delivery turn next week god bless amp stay safe,
2020-05-04 07:00:35+00:00,1257203453023191041,hooda_upkar,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-04 07:01:00+00:00,1257203557607960577,fatinabdull,en,False,False,top say shes working doesnt complete tasks time paid,
2020-05-04 07:01:07+00:00,1257203586305527810,ASEF_PHN,en,False,False,strategies lift containment measures reopening society,
2020-05-04 07:01:10+00:00,1257203600872271872,nrazntaazmnx,en,False,True,one month,
2020-05-04 07:01:13+00:00,1257203612788219905,Emirshahfandy,en,False,True,one month,
2020-05-04 07:01:20+00:00,1257203642571952128,ohseahoon094,en,True,False,guys remember chanyeol shared photo lysn delulu chanyeol doesnt mind right,yoorii
2020-05-04 07:01:33+00:00,1257203695546032128,fairyiin,en,False,True,one month,
2020-05-04 07:02:33+00:00,1257203949418934274,lordzuqo,en,False,True,one month,
2020-05-04 07:02:46+00:00,1257204000664895494,baljadulhaq,en,False,True,one month,
2020-05-04 07:05:23+00:00,1257204660256927744,Simply_Akmal,en,False,True,one month,
2020-05-04 07:08:41+00:00,1257205492285202432,jamildcruz,en,False,True,one month,
2020-05-04 07:09:08+00:00,1257205603971158017,MHMBMS,en,True,False,dont complacent sg still receives digit numbers confirmed cases anything happen within next days period,coronavirus schools bring back small groups students may focus graduating cohort
2020-05-04 07:09:12+00:00,1257205619725152264,24x7Page,en,False,False,ministry health said statement saturday following businesses allowed resume operations via,
2020-05-04 07:10:14+00:00,1257205879826378752,Fitxxri_,en,False,True,one month,
2020-05-04 07:10:58+00:00,1257206065852121089,MHMBMS,en,True,False,dont complacent sg still receives digit numbers confirmed cases per day amp anything happen within next days period,coronavirus schools bring back small groups students may focus graduating cohort
2020-05-04 07:12:47+00:00,1257206522762817536,jas0nsg,en,True,False,infections,breaking covid new infections reported may sporeansprs
2020-05-04 07:13:11+00:00,1257206624302673921,beaunitebaez,en,False,True,people thinking,
2020-05-04 07:13:50+00:00,1257206787612139520,fiestar,en,False,True,one month,
2020-05-04 07:14:06+00:00,1257206855757172738,allsgstuff,en,False,False,birds feast sia must getting desperate less food scraps kopitiams,
2020-05-04 07:14:45+00:00,1257207018915389440,MHMBMS,en,True,False,dont think thats good idea dont complacent sg still receives digit numbers confirmed cases per day amp anything happen within next days period,coronavirus schools bring back small groups students may focus graduating cohort
2020-05-04 07:15:02+00:00,1257207087630704640,salsss25,en,False,True,people thinking,
2020-05-04 07:15:22+00:00,1257207171692912640,_AHBR_,en,False,True,humans stay home snakes come play,
2020-05-04 07:15:24+00:00,1257207181931356160,Susansavanah,en,False,False,may pmwhat know masks coronavirus,
2020-05-04 07:16:14+00:00,1257207389209559040,enazzky,en,False,True,one month,
2020-05-04 07:17:57+00:00,1257207824708284417,tayoori009,en,False,False,taken many us take fight finn add recall disclaimer memory may word word u get gist,
2020-05-04 07:19:17+00:00,1257208159090864130,Angelinww,en,False,True,humans stay home snakes come play,
2020-05-04 07:19:27+00:00,1257208199280615434,jas0nsg,en,True,False,infections,singapore reports new cases singaporeans permanent residents among new cases
2020-05-04 07:19:29+00:00,1257208208332132352,redianbot,en,True,True,infections,singapore reports new cases singaporeans permanent residents among new cases
2020-05-04 07:19:42+00:00,1257208261603782664,fiefahalattas_,en,False,True,one month,
2020-05-04 07:19:42+00:00,1257208261603758083,EricssenWen,en,False,False,among five singaporeans permanent residents migrant workers living dormitories continue make bulk remaining cases,
2020-05-04 07:20:31+00:00,1257208470484348929,Hvikalll,en,False,True,one month,
2020-05-04 07:20:50+00:00,1257208550352236546,NShfqr,en,False,True,one month,
2020-05-04 07:21:33+00:00,1257208730518683651,archraiche,en,True,True,infections,singapore reports new cases singaporeans permanent residents among new cases
2020-05-04 07:22:37+00:00,1257208999574814721,vinochen,en,False,True,birds feast sia must getting desperate less food scraps kopitiams,
2020-05-04 07:23:18+00:00,1257209170027134978,vinochen,en,False,True,humans stay home snakes come play,
2020-05-04 07:24:46+00:00,1257209538022830085,pinky_twit,en,False,True,birds feast sia must getting desperate less food scraps kopitiams,
2020-05-04 07:26:36+00:00,1257209999840776197,_Faizzain,en,False,True,one month,
2020-05-04 07:28:26+00:00,1257210460987785216,iktidaa,en,True,False,ngl want pet,humans stay home snakes come play
2020-05-04 07:30:30+00:00,1257210981933027328,OurSexyVideos,en,False,False,nice twitter list chaturbate superstars well worth peek msg youre cb cam girl wants included list link gt may pm,
2020-05-04 07:31:52+00:00,1257211326805377024,kiathowsg,en,False,True,need boost circuit breaker ways businesses adopt digital solutions receive support keep operations running period,
2020-05-04 07:32:10+00:00,1257211400511909889,nrkhlfh_,en,False,True,one month,
2020-05-04 07:35:18+00:00,1257212187560439808,yapcaleb,en,False,False,sunday worship breakfast work work days tend blur one working home weekdays weekends,
2020-05-04 07:36:03+00:00,1257212376371216384,kaori_emiko,en,False,True,one month,
2020-05-04 07:36:04+00:00,1257212383962886145,larryloh,en,True,True,get little overwhelming spread,reckon tough many us waiting circuit breaker end youre alone let us know whats mind overcome
2020-05-04 07:36:07+00:00,1257212394457071617,muhamadfaqif,en,False,True,one month,
2020-05-04 07:37:29+00:00,1257212737202958336,AkmalxHakim,en,False,True,one month,
2020-05-04 07:38:21+00:00,1257212955424223232,GuardUpAsia,en,False,False,workplaces reopen uk govt advocates isnt possible screens allow offices implement safe management practices contact us discuss,
2020-05-04 07:39:57+00:00,1257213360547872768,_fyqs,en,False,True,one month,
2020-05-04 07:43:04+00:00,1257214142806548480,GuardUpAsia,en,False,False,draft uk govt report advises using offices reopen amp isnt possible screens allow offices implement safe management practices contact us discuss,
2020-05-04 07:45:57+00:00,1257214870635687936,_asyriqjamal_,en,False,True,one month,
2020-05-04 07:46:39+00:00,1257215047366930433,_nnbk_,en,False,True,one month,
2020-05-04 07:47:18+00:00,1257215209074130947,EarsEast,en,False,False,letting remote learning get way podcasting latest eps one learning home one singapore please listen comment share,
2020-05-04 07:47:41+00:00,1257215306990141442,melwilsonglopo,en,False,True,letting remote learning get way podcasting latest eps one learning home one singapore please listen comment share,
2020-05-04 07:50:31+00:00,1257216016905416706,_imxd_,en,False,True,one month,
2020-05-04 07:51:25+00:00,1257216247084781570,NYSI_SG,en,False,False,motivation monday welcome week already halfway nysi help keep motivated remaining weeks circuit breaker tips stay track,
2020-05-04 07:52:03+00:00,1257216404761088003,mohdirfannnn04,en,False,True,one month,
2020-05-04 07:52:12+00:00,1257216444317630465,Fawzannnn,en,False,True,one month,
2020-05-04 07:53:17+00:00,1257216716611842049,LiYingCNA,en,False,False,parliament today indicators singapore watching lifting measures numbers community cases fall zero singledigits daily period time migrant worker cases also fall,
2020-05-04 07:57:36+00:00,1257217801435086849,Kavixrxsan,en,False,True,humans stay home snakes come play,
2020-05-04 07:57:53+00:00,1257217871161131013,FadelFardigo,en,False,False,need football fix,
2020-05-04 07:58:43+00:00,1257218081069252613,craymay_,en,False,True,one month,
2020-05-04 07:59:42+00:00,1257218329497886720,Pandarinaaa,en,False,True,one month,
2020-05-04 08:00:48+00:00,1257218605646778374,EversafeAcademy,en,False,False,online courses available whatsapp,
2020-05-04 08:01:01+00:00,1257218661359562754,isw4r,en,False,True,birds feast sia must getting desperate less food scraps kopitiams,
2020-05-04 08:03:06+00:00,1257219185958178818,allsgstuff,en,False,False,one model citizen got wear mask full body armour oso,
2020-05-04 08:04:01+00:00,1257219417206816770,eugenioferrante,en,False,False,strict measures eased may task force stresses woods,
2020-05-04 08:04:51+00:00,1257219625294561281,pinky_twit,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-04 08:05:40+00:00,1257219833260675073,_hyzat,en,False,True,one month,
2020-05-04 08:07:32+00:00,1257220301332463617,TheMeddleClass,en,False,False,axially rising squirt issue trying quarantine times mass starvation,
2020-05-04 08:07:44+00:00,1257220352884617217,haaazeeeq,en,False,True,one month,
2020-05-04 08:08:40+00:00,1257220585274216448,_malyazz,en,False,True,may fou sudah lah day,
2020-05-04 08:08:42+00:00,1257220593121812482,HzrqHalim,en,False,True,one month,
2020-05-04 08:10:51+00:00,1257221135399346176,nazrisg,en,False,False,mama little kitchen helpers,
2020-05-04 08:12:09+00:00,1257221461191692293,kashingg1,en,False,True,people thinking,
2020-05-04 08:13:11+00:00,1257221724246093824,KamlawatiD,en,False,True,devotional method hazrat isa ji right end painful god protectsthose true devotion cb,
2020-05-04 08:13:41+00:00,1257221850507034624,wvnsie,en,False,True,one month,
2020-05-04 08:14:45+00:00,1257222116383920129,Sheera_Dora,en,False,True,one month,
2020-05-04 08:15:28+00:00,1257222299813634048,Susansavanah,en,False,False,may pmwhat know masks coronavirus,
2020-05-04 08:15:46+00:00,1257222371896770566,traintheteacher,en,False,False,day observation princess leia buns hurt,
2020-05-04 08:17:38+00:00,1257222842078253063,FarhanRamlann,en,False,True,one month,
2020-05-04 08:18:31+00:00,1257223065924063233,magista49,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-04 08:18:37+00:00,1257223090133590016,izfaufauzi,en,False,True,one month,
2020-05-04 08:19:43+00:00,1257223365380550657,DarkSaviorX_,en,False,True,birds feast sia must getting desperate less food scraps kopitiams,
2020-05-04 08:20:04+00:00,1257223454475993089,nasgaps,en,False,True,one month,
2020-05-04 08:21:01+00:00,1257223692565663746,cynnguyen13,en,True,False,leave creature beeeeeeeee,humans stay home snakes come play
2020-05-04 08:23:14+00:00,1257224253792858112,Eliashiiii,en,False,False,la ahahaha first thing im gon na ends,
2020-05-04 08:24:49+00:00,1257224649319936005,hxirulll,en,False,True,one month,
2020-05-04 08:25:24+00:00,1257224796556812288,fatsnors,en,False,True,one month,
2020-05-04 08:26:49+00:00,1257225154263801857,jas0nsg,en,True,False,dun fine lock changi chalet,hallo polis u lock changi
2020-05-04 08:27:03+00:00,1257225214120738817,dayachomp1,en,False,True,one month,
